order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,delivery_time_days,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_category
8563039e855156e48fccee4d611a3196,5f16605299d698660e0606f7eae2d2f9,delivered,2018-02-17 15:59:46,2018-02-17 16:15:34,2018-02-20 23:03:56,2018-03-20 00:59:25,2018-03-20,2018-02,30.0,1.0,bff2010b28e8fbcff5a9db9d3fea5ac4,955fee9216a65b617aa5c0531780ce60,2018-02-22 15:15:34,78.0,28.95,1.0,credit_card,4.0,106.95,f121467a10eee0929f364c7d62abc9b5,5.0,,"há muito tempo efetuo compras atraves desta loja, nunca tive problemas. sempre entrega antes da data.",2018-03-20 00:00:00,2018-03-23 22:56:05,ferramentas_jardim,58.0,769.0,6.0,850.0,90.0,20.0,20.0,garden_tools,garden_tools
60550084e6b4c0cb89a87df1f3e5ebd9,f5458ddc3545711efa883dd7ae7c4497,delivered,2018-02-21 18:15:12,2018-02-23 02:10:52,2018-02-27 18:52:09,2018-03-13 23:58:43,2018-03-29,2018-02,20.0,1.0,9b37a918bcf2c8e1064e867cf1df4637,f27e33c6d29b5138fa9967bcd445b6d5,2018-03-01 02:10:52,39.9,26.89,1.0,boleto,1.0,66.79,dc5cb78313de2f9c467da1f72302de04,4.0,,bom pode comprar,2018-03-14 00:00:00,2018-03-16 00:52:33,eletronicos,57.0,1710.0,6.0,1207.0,20.0,10.0,20.0,electronics,electronics
5acce57f8d9dfd55fa48e212a641a69d,295ae9b35379e077273387ff64354b6f,delivered,2017-07-31 21:37:10,2017-08-02 02:56:02,2017-08-03 18:32:48,2017-08-08 21:24:41,2017-08-22,2017-07,7.0,1.0,0cd9f302c8a5b076ffa5c3567c6705fd,85d9eb9ddc5d00ca9336a2219c97bb13,2017-08-08 02:56:02,27.9,15.1,1.0,boleto,1.0,43.0,d0d8cc7219984cfa3763c891edb27b0b,5.0,,,2017-08-09 00:00:00,2017-08-10 14:50:36,informatica_acessorios,22.0,716.0,2.0,200.0,36.0,2.0,28.0,computers_accessories,computers_accessories
434d158e96bdd6972ad6e6d73ddcfd22,2a1dfb647f32f4390e7b857c67458536,delivered,2018-06-01 12:23:13,2018-06-05 03:35:15,2018-06-08 11:49:00,2018-06-18 21:32:52,2018-07-17,2018-06,17.0,1.0,c7df652246ed7b3300aaf46960c141e4,a5cba26a62b8b4d0145b68b841e62e7f,2018-06-13 03:35:15,445.0,63.17,1.0,boleto,1.0,508.17,b3b4ba30f4ff674b60b53cbb408ad037,5.0,Produto novo e original,"Produto veio bem lacrado, todo original.",2018-06-19 00:00:00,2018-06-20 00:49:10,beleza_saude,28.0,1455.0,1.0,683.0,29.0,15.0,22.0,health_beauty,health_beauty
7206b86ea789983f7a273ea7fa0bc2a8,3391c4bc11a817e7973e498b0b023158,delivered,2018-03-26 17:12:18,2018-03-26 17:28:27,2018-03-28 17:22:53,2018-04-05 22:11:18,2018-04-12,2018-03,10.0,1.0,9a469eaf45dfbc43d39ba1977a3c07af,d2374cbcbb3ca4ab1086534108cc3ab7,2018-03-30 17:27:57,36.9,12.79,1.0,credit_card,4.0,49.69,5b1625e5b9843840ed3ab3f164eb5e3f,3.0,,,2018-04-06 00:00:00,2018-04-07 10:32:31,cama_mesa_banho,44.0,192.0,1.0,700.0,40.0,4.0,30.0,bed_bath_table,bed_bath_table
1e7aff52cdbb2451ace09d0f848c3699,ddaff536587109b89777e0353215e150,delivered,2017-05-19 18:53:40,2017-05-19 19:05:17,2017-05-22 10:16:07,2017-05-31 13:58:46,2017-06-12,2017-05,11.0,1.0,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-05-25 19:05:17,119.99,34.2,1.0,credit_card,4.0,154.19,dfcc60a0a9bf7470d1acf910bc306e78,5.0,,"Quero o cartão de crédito das Lojas lannister! Minha satisfação é Plena! ",2017-06-01 00:00:00,2017-06-04 23:01:26,ferramentas_jardim,47.0,1893.0,1.0,6050.0,20.0,20.0,20.0,garden_tools,garden_tools
6ea2f835b4556291ffdc53fa0b3b95e8,c7340080e394356141681bd4c9b8fe31,delivered,2017-11-24 21:27:48,2017-11-25 00:21:09,2017-12-13 21:14:05,2017-12-28 18:59:23,2017-12-21,2017-11,33.0,1.0,be021417a6acb56b9b50d3fd2714baa8,f5f46307a4d15880ca14fab4ad9dfc9b,2017-11-30 00:21:09,339.0,17.12,1.0,credit_card,10.0,356.12,5caca29ffffe9086162ca51303817420,1.0,,"Inicialmente, na data da compra o produto era para ser entregue até 21/12. Hoje é dia 27/12 e não chegou ainda. ",2017-12-22 00:00:00,2017-12-28 11:25:32,utilidades_domesticas,48.0,664.0,6.0,14300.0,38.0,34.0,34.0,housewares,housewares
948097deef559c742e7ce321e5e58919,8644be24d48806bc3a88fd59fb47ceb1,delivered,2017-08-04 17:10:39,2017-08-04 17:25:11,2017-08-07 17:52:01,2017-08-12 14:08:40,2017-09-01,2017-08,7.0,1.0,cd935d283d47f1050c505e1c39c48b67,a3a38f4affed601eb87a97788c949667,2017-08-10 17:25:11,69.9,25.77,1.0,credit_card,9.0,95.67,eba492bfeacda5b918f67f0900030dff,5.0,,,2017-08-13 00:00:00,2017-08-13 19:57:08,esporte_lazer,32.0,658.0,5.0,281.0,30.0,14.0,25.0,sports_leisure,sports_leisure
d22e9fa5731b9e30e8b27afcdc2f8563,756fb9391752dad934e0fe3733378e57,delivered,2018-08-04 23:25:30,2018-08-04 23:35:13,2018-08-06 15:03:00,2018-08-13 23:34:42,2018-09-13,2018-08,9.0,1.0,f410090aec61f7c73748ca894286edcd,980640c45d7a4635885491d077167e4d,2018-08-07 23:35:13,99.0,22.62,1.0,debit_card,1.0,121.62,fcecdc18c0d4da82a2327b8b0d6e284a,4.0,,,2018-08-14 00:00:00,2018-08-15 09:20:30,papelaria,60.0,1847.0,3.0,450.0,35.0,50.0,12.0,stationery,stationery
ee64d42b8cf066f35eac1cf57de1aa85,caded193e8e47b8362864762a83db3c5,shipped,2018-06-04 16:44:48,2018-06-05 04:31:18,2018-06-05 14:32:00,,2018-06-28,2018-06,,1.0,c50ca07e9e4db9ea5011f06802c0aea0,e9779976487b77c6d4ac45f75ec7afe9,2018-06-13 04:30:33,14.49,7.87,1.0,boleto,1.0,22.36,5853e27c64b89e222c5e4edf78bec3d4,1.0,,,2018-07-01 00:00:00,2018-07-11 20:41:18,beleza_saude,59.0,1782.0,1.0,125.0,25.0,14.0,18.0,health_beauty,health_beauty
6ebaec694d7025e2ad4a05dba887c032,4f28355e5c17a4a42d3ce2439a1d4501,delivered,2017-05-18 13:55:47,2017-05-18 14:05:17,2017-05-19 12:01:38,2017-05-29 12:47:20,2017-06-09,2017-05,10.0,1.0,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-05-24 14:05:17,139.0,14.72,1.0,credit_card,7.0,153.72,590aec3016a098ad236fc59459173f33,1.0,,A cuba veio quebrada. Como efetuo barroca?,2017-05-30 00:00:00,2017-05-31 13:34:59,ferramentas_jardim,34.0,511.0,4.0,8875.0,40.0,14.0,43.0,garden_tools,garden_tools
d17dc4a904426827ca80f2ccb3a6be56,569cf68214806a39acc0f39344aea67f,delivered,2017-05-14 20:28:25,2017-05-14 20:42:45,2017-05-16 08:17:46,2017-05-25 09:14:31,2017-06-12,2017-05,10.0,1.0,ba4bfbf74dbe7ab37e263b9326da0523,f8db351d8c4c4c22c6835c19a46f01b0,2017-05-18 20:42:45,36.9,17.92,1.0,credit_card,1.0,54.82,bcab37e37778893d858b3d159849a56d,4.0,,,2017-05-26 00:00:00,2017-06-01 19:10:49,esporte_lazer,60.0,521.0,1.0,650.0,24.0,10.0,20.0,sports_leisure,sports_leisure
25f4376934e13d3508486352e11a5db0,12fd2740039676063a874b9567dfa651,delivered,2018-05-17 16:59:11,2018-05-18 01:17:39,2018-05-18 13:02:00,2018-05-21 15:22:11,2018-05-25,2018-05,3.0,1.0,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-22 01:17:39,69.9,12.43,1.0,credit_card,5.0,82.33,ff130b68d99d6cedd7329b13ffbe2f03,5.0,,,2018-05-22 00:00:00,2018-05-23 15:47:22,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,furniture_decor,furniture_decor
5820a1100976432c7968a52da59e9364,2b56e94c2f66f2d97cfa63356f69cee8,delivered,2018-07-29 11:24:17,2018-07-29 11:44:19,2018-07-30 13:47:00,2018-08-02 22:09:11,2018-08-13,2018-07,4.0,1.0,1deda1acffb44ed38494667d7e49a9f3,f52c2422904463fdd7741f99045fecb6,2018-07-31 11:44:19,33.9,18.34,1.0,credit_card,1.0,52.24,7fe86452ea24bb5085343b5e9d684a3e,5.0,Excelente,Prazo de entrega excelente e produto cuidadosamente embalado! Recomendo!,2018-08-03 00:00:00,2018-08-04 14:36:31,esporte_lazer,53.0,891.0,2.0,1150.0,27.0,12.0,17.0,sports_leisure,sports_leisure
2ce1ad82022c1ba30c2079502ac725aa,7f2178c5d771e17f507d3c1637339298,delivered,2017-08-09 20:19:05,2017-08-11 04:15:29,2017-08-11 17:52:32,2017-08-16 17:16:44,2017-08-31,2017-08,6.0,1.0,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2017-08-17 04:15:29,115.0,15.56,1.0,boleto,1.0,130.56,460b9c05a89088364143d8dec431344b,5.0,,,2017-08-17 00:00:00,2017-08-20 01:51:14,livros_interesse_geral,39.0,724.0,1.0,450.0,20.0,20.0,20.0,books_general_interest,books_general_interest
138849fd84dff2fb4ca70a0a34c4aa1c,9b18f3fc296990b97854e351334a32f6,delivered,2018-02-01 14:02:19,2018-02-03 02:53:07,2018-02-06 19:13:26,2018-02-14 13:41:59,2018-02-23,2018-02,12.0,1.0,304fad8dc4d2012dc4062839972f2d96,6860153b69cc696d5dcfe1cdaaafcf62,2018-02-08 02:53:07,39.47,13.37,1.0,boleto,1.0,52.84,16fe408521a9c6de156276d366356476,5.0,,,2018-02-15 00:00:00,2018-02-15 17:07:02,construcao_ferramentas_construcao,59.0,1775.0,2.0,1700.0,16.0,11.0,11.0,construction_tools_construction,construction_tools_construction
47aa4816b27ba60ec948cd019cc1afc1,148348ff65384b4249b762579532e248,delivered,2018-06-26 13:42:52,2018-06-27 08:35:32,2018-06-27 13:20:00,2018-07-03 18:37:46,2018-07-20,2018-06,7.0,1.0,1501b0033c68a37fa9560033a440e529,33cbbec1e7e1044aaf11d152172c776f,2018-06-29 03:31:40,53.44,18.47,1.0,boleto,1.0,71.91,ab80d532fa8e6408aff60b4fa56566e3,5.0,,,2018-07-04 00:00:00,2018-07-05 19:17:35,eletroportateis,58.0,1160.0,6.0,410.0,24.0,22.0,17.0,small_appliances,small_appliances
9faeb9b2746b9d7526aef5acb08e2aa0,79183cd650e2bb0d475b0067d45946ac,delivered,2018-07-26 14:39:59,2018-07-26 14:55:10,2018-07-27 12:04:00,2018-07-31 22:26:55,2018-08-16,2018-07,5.0,1.0,f48eb5c2fde13ca63664f0bb05f55346,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-07-30 14:55:10,60.0,15.52,1.0,credit_card,2.0,151.04,25b502beeef8b3aff87449ccdc001f53,1.0,"Recebi apenas 1 unidade ","Recebi apenas 1 unidade solicitada, deveriam ser 2, inclusive foi cobrado e consta na nota fiscal. Estou tentando contato com a loja a 4 dias. Informam que vão me mandar por email o contato do fornece",2018-08-01 00:00:00,2018-08-04 02:14:45,esporte_lazer,60.0,1153.0,2.0,100.0,20.0,11.0,11.0,sports_leisure,sports_leisure
9faeb9b2746b9d7526aef5acb08e2aa0,79183cd650e2bb0d475b0067d45946ac,delivered,2018-07-26 14:39:59,2018-07-26 14:55:10,2018-07-27 12:04:00,2018-07-31 22:26:55,2018-08-16,2018-07,5.0,2.0,f48eb5c2fde13ca63664f0bb05f55346,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-07-30 14:55:10,60.0,15.52,1.0,credit_card,2.0,151.04,25b502beeef8b3aff87449ccdc001f53,1.0,"Recebi apenas 1 unidade ","Recebi apenas 1 unidade solicitada, deveriam ser 2, inclusive foi cobrado e consta na nota fiscal. Estou tentando contato com a loja a 4 dias. Informam que vão me mandar por email o contato do fornece",2018-08-01 00:00:00,2018-08-04 02:14:45,esporte_lazer,60.0,1153.0,2.0,100.0,20.0,11.0,11.0,sports_leisure,sports_leisure
641fb0752bf5b5940c376b3a8bb9dc52,f5afca14dfa9dc64251cf2b45c54c363,delivered,2017-12-15 00:06:10,2017-12-15 00:14:55,2017-12-19 01:58:00,2018-01-03 15:09:32,2018-01-16,2017-12,19.0,1.0,60184212dae4e6b0da32bf54271a8c4a,b33e7c55446eabf8fe1a42d037ac7d6d,2017-12-21 00:14:55,369.0,17.33,1.0,credit_card,10.0,386.33,ffa0d9ba2678dba5fa370295245f473d,4.0,,"Inicialmente, pedi o cancelamento do pedido devido a falta de atualização com o produto, hoje sei que é erro do APLICATIVO e não do vendedor.",2018-01-04 00:00:00,2018-01-04 18:29:06,relogios_presentes,59.0,476.0,2.0,394.0,17.0,11.0,14.0,watches_gifts,watches_gifts
e425680f760cbc130be3e53a9773c584,f178c1827f67a8467b0385b7378d951a,delivered,2017-08-31 08:15:24,2017-08-31 08:30:17,2017-08-31 20:06:14,2017-09-04 20:59:55,2017-09-20,2017-08,4.0,1.0,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-09-08 08:30:17,38.4,11.85,1.0,credit_card,1.0,50.25,19ff7f2ec1b7889bc11f85667a22eaa3,5.0,,"Potente e grande. ",2017-09-05 00:00:00,2017-09-09 12:50:03,moveis_decoracao,41.0,789.0,1.0,950.0,20.0,35.0,20.0,furniture_decor,furniture_decor
40c5e18f7d112b59b3e5113a59a905b3,67407057a7d5ee17d1cd09523f484d13,delivered,2018-06-11 10:25:52,2018-06-11 10:58:32,2018-06-14 13:03:00,2018-06-19 00:31:13,2018-07-16,2018-06,7.0,1.0,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,2018-06-15 10:58:32,119.9,8.78,1.0,credit_card,3.0,128.68,87bed0b5fb6856c9328d5e60df70546a,5.0,super recomento,Entrega antes da data marcada. Excelente,2018-06-20 00:00:00,2018-06-20 13:12:42,perfumaria,29.0,178.0,1.0,400.0,19.0,13.0,19.0,perfumery,perfumery
734e7d1bbaeb2ff82521ca0fe6fb6f79,2932d241d1f31e6df6c701d52370ae02,delivered,2018-06-11 08:18:19,2018-06-11 08:31:50,2018-06-11 14:54:00,2018-06-14 21:32:21,2018-07-05,2018-06,3.0,1.0,278b3c6462e86b4556b99989513ddf73,d1ef48b38baca7e831711c4a0aeb398f,2018-06-13 08:31:12,29.99,13.47,1.0,credit_card,1.0,43.46,b62fb61e2c54c9f7d8ef6395ad98b858,5.0,,,2018-07-03 00:00:00,2018-07-12 05:21:13,eletroportateis,58.0,587.0,3.0,350.0,20.0,20.0,20.0,small_appliances,small_appliances
66e4624ae69e7dc89bd50222b59f581f,684fa6da5134b9e4dab731e00011712d,delivered,2018-03-09 14:50:15,2018-03-09 15:40:39,2018-03-15 00:31:19,2018-04-03 13:28:46,2018-04-02,2018-03,24.0,1.0,b37b72d5a56f887725c2862184b8cab8,db4350fd57ae30082dec7acbaacc17f9,2018-03-15 15:30:45,22.99,22.85,1.0,credit_card,9.0,91.68,4ff7c437ae60fa0b3c700ade55155027,1.0,,"Pedir 2 capinhas,estou pagando as duas e só veio uma.Entao não estou nada satisfeita e espero que seja reparado esse erro.",2018-04-04 00:00:00,2018-04-04 09:31:50,telefonia,59.0,566.0,1.0,150.0,19.0,4.0,11.0,telephony,telephony
66e4624ae69e7dc89bd50222b59f581f,684fa6da5134b9e4dab731e00011712d,delivered,2018-03-09 14:50:15,2018-03-09 15:40:39,2018-03-15 00:31:19,2018-04-03 13:28:46,2018-04-02,2018-03,24.0,2.0,b37b72d5a56f887725c2862184b8cab8,db4350fd57ae30082dec7acbaacc17f9,2018-03-15 15:30:45,22.99,22.85,1.0,credit_card,9.0,91.68,4ff7c437ae60fa0b3c700ade55155027,1.0,,"Pedir 2 capinhas,estou pagando as duas e só veio uma.Entao não estou nada satisfeita e espero que seja reparado esse erro.",2018-04-04 00:00:00,2018-04-04 09:31:50,telefonia,59.0,566.0,1.0,150.0,19.0,4.0,11.0,telephony,telephony
a685d016c8a26f71a0bb67821070e398,911e4c37f5cafe1604fe6767034bf1ae,delivered,2017-03-13 18:14:36,2017-03-13 18:14:36,2017-03-22 14:03:09,2017-04-06 13:37:16,2017-03-30,2017-03,23.0,1.0,ebd7c847c1e1cb69ec374ae0ebee1f4c,391fc6631aebcf3004804e51b40bcf1e,2017-03-17 18:14:36,84.9,14.36,1.0,boleto,1.0,99.26,19d60869413aa63834affc9ecc9d9f90,1.0,,Não recebi,2017-04-02 00:00:00,2017-04-02 10:58:38,moveis_decoracao,50.0,228.0,3.0,1200.0,40.0,15.0,30.0,furniture_decor,furniture_decor
2edfd6d1f0b4cd0db4bf37b1b224d855,241e78de29b3090cfa1b5d73a8130c72,delivered,2017-06-13 21:11:26,2017-06-15 03:05:45,2017-06-16 14:55:37,2017-06-19 18:51:28,2017-07-06,2017-06,5.0,1.0,30469bb5ea377eae7121981e2f0778e4,80e6699fe29150b372a0c8a1ebf7dcc8,2017-06-21 03:05:45,113.0,28.15,1.0,boleto,1.0,141.15,3fb0e4d9bf232d8801b25896c772b606,5.0,,,2017-06-22 00:00:00,2017-06-23 00:27:36,esporte_lazer,57.0,574.0,4.0,5950.0,20.0,30.0,80.0,sports_leisure,sports_leisure
68873cf91053cd11e6b49a766db5af1a,4632eb5a8f175f6fe020520ae0c678f3,delivered,2017-11-30 22:02:15,2017-12-02 02:51:18,2017-12-04 22:07:01,2017-12-05 20:28:40,2017-12-18,2017-11,4.0,1.0,15a9e834e89eab39d973492882c658d6,a673821011d0cec28146ea42f5ab767f,2017-12-07 02:51:18,79.9,11.76,1.0,boleto,1.0,91.66,49dc1a77d03e598dbe358fbdd36d602c,4.0,,,2017-12-15 00:00:00,2017-12-17 19:12:44,cama_mesa_banho,52.0,530.0,6.0,949.0,30.0,20.0,26.0,bed_bath_table,bed_bath_table
f346ad4ee8f630e5e4ddaf862a34e6dd,dd5095632e3953fc0947b8ab5176b0be,delivered,2018-08-05 13:09:48,2018-08-05 13:24:34,2018-08-06 13:41:00,2018-08-10 18:35:40,2018-08-15,2018-08,5.0,1.0,4ce99ff9dcb7821acd8e599d5d4a6531,70125af26c2d6d4ef401a1d02ae7701f,2018-08-07 13:24:34,39.9,13.76,1.0,credit_card,1.0,53.66,a2564068ec090aa597394b0d29c95e2a,5.0,,,2018-08-11 00:00:00,2018-08-14 00:34:02,esporte_lazer,51.0,192.0,2.0,450.0,35.0,10.0,11.0,sports_leisure,sports_leisure
8f06cc6465925031568537b815f1198d,9916715c2ab6ee1710c9c32f0a534ad2,delivered,2017-11-15 11:31:41,2017-11-15 11:46:42,2017-11-16 22:03:00,2017-11-22 22:41:07,2017-12-05,2017-11,7.0,1.0,12087840651e83b48206b82c213b76fd,5b925e1d006e9476d738aa200751b73b,2017-11-21 11:46:42,299.0,18.34,1.0,credit_card,9.0,317.34,8e0a281ae19baddf031c724ef1e6321d,5.0,,,2017-11-28 00:00:00,2017-11-29 00:17:18,esporte_lazer,27.0,521.0,1.0,1813.0,30.0,13.0,28.0,sports_leisure,sports_leisure
ccbabeb0b02433bd0fcbac46e70339f2,c77ee2d8ba1614a4d489a44166894938,delivered,2018-02-19 20:31:09,2018-02-21 06:15:25,2018-02-22 21:04:23,2018-03-09 22:22:25,2018-03-13,2018-02,18.0,1.0,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-02-27 03:31:34,27.9,15.1,1.0,boleto,1.0,43.0,8972e42b54449efa29204423f1a9ead7,4.0,,,2018-03-10 00:00:00,2018-03-11 21:08:38,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,food,food
688052146432ef8253587b930b01a06d,81e08b08e5ed4472008030d70327c71f,delivered,2018-04-22 08:48:13,2018-04-24 18:25:22,2018-04-23 19:19:14,2018-04-24 19:31:58,2018-05-15,2018-04,2.0,1.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-04-26 09:31:11,119.0,24.97,1.0,credit_card,3.0,346.09,c7862c2b2f4259f9b1173a9c14e737e5,4.0,Produto entregue em parte,"Somente a Mala Pequena Bordo Avião 360º Viagem Seanite Preta 12771 foi entregue.
O Auto Transformador Automático Bivolt 5000va Até 12.000 Btus ainda não foi entregue.",2018-04-25 00:00:00,2018-04-27 22:09:02,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,computers_accessories,computers_accessories
688052146432ef8253587b930b01a06d,81e08b08e5ed4472008030d70327c71f,delivered,2018-04-22 08:48:13,2018-04-24 18:25:22,2018-04-23 19:19:14,2018-04-24 19:31:58,2018-05-15,2018-04,2.0,2.0,db56f6d2b04c89eae4daba188842fd7b,2a84855fd20af891be03bc5924d2b453,2018-04-26 09:31:11,199.0,3.12,1.0,credit_card,3.0,346.09,c7862c2b2f4259f9b1173a9c14e737e5,4.0,Produto entregue em parte,"Somente a Mala Pequena Bordo Avião 360º Viagem Seanite Preta 12771 foi entregue.
O Auto Transformador Automático Bivolt 5000va Até 12.000 Btus ainda não foi entregue.",2018-04-25 00:00:00,2018-04-27 22:09:02,malas_acessorios,56.0,450.0,3.0,12450.0,40.0,25.0,57.0,luggage_accessories,luggage_accessories
f271576bed568e896f99eb710cd3a6f8,5dda11942d4f77bee3a46d71e442aec4,delivered,2018-01-07 21:44:54,2018-01-07 21:51:28,2018-01-10 21:56:09,2018-01-17 20:26:31,2018-02-14,2018-01,9.0,1.0,d457916b4fdc60154ed93b5dd3e6fd69,76d64c4aca3a7baf218bf93ef7fa768d,2018-01-11 21:51:28,329.9,82.48,1.0,credit_card,4.0,824.76,c52b2e7eca1856a268a36a9df72a6150,3.0,,"Pensei que a cinta seria mais larga.
É muito estreita para cargas pesadas",2018-01-18 00:00:00,2018-01-22 17:08:37,construcao_ferramentas_construcao,57.0,424.0,1.0,10000.0,30.0,20.0,30.0,construction_tools_construction,construction_tools_construction
f271576bed568e896f99eb710cd3a6f8,5dda11942d4f77bee3a46d71e442aec4,delivered,2018-01-07 21:44:54,2018-01-07 21:51:28,2018-01-10 21:56:09,2018-01-17 20:26:31,2018-02-14,2018-01,9.0,2.0,d457916b4fdc60154ed93b5dd3e6fd69,76d64c4aca3a7baf218bf93ef7fa768d,2018-01-11 21:51:28,329.9,82.48,1.0,credit_card,4.0,824.76,c52b2e7eca1856a268a36a9df72a6150,3.0,,"Pensei que a cinta seria mais larga.
É muito estreita para cargas pesadas",2018-01-18 00:00:00,2018-01-22 17:08:37,construcao_ferramentas_construcao,57.0,424.0,1.0,10000.0,30.0,20.0,30.0,construction_tools_construction,construction_tools_construction
686541986ecfb7d9296eb67719973bf0,74805bc388861fa350ed2fade8444e0b,delivered,2018-02-10 13:26:59,2018-02-10 13:35:31,2018-02-14 20:47:38,2018-02-20 22:13:08,2018-03-12,2018-02,10.0,1.0,3014e35fd70fce29095ced5cdc89f4ce,5656537e588803a555b8eb41f07a944b,2018-02-15 13:35:31,24.89,15.1,1.0,credit_card,1.0,39.99,17800f818523b736983eab6f130be2e3,4.0,,Agora é testar para avaliar se é de qualidade. Mas até agora tudo certo.,2018-02-21 00:00:00,2018-02-24 02:10:53,telefonia,51.0,244.0,1.0,125.0,17.0,10.0,14.0,telephony,telephony
68e48e68da1f50f7c5838ea75e3a20dd,4afc1dcca5fe8926fc97d60a4497f8ab,delivered,2018-06-18 16:02:23,2018-06-18 17:00:57,2018-06-19 15:55:00,2018-06-22 21:18:51,2018-07-13,2018-06,4.0,1.0,a659cb33082b851fb87a33af8f0fff29,817245bcc3badd82bbd222e0366951a6,2018-06-22 17:00:57,84.9,13.25,1.0,credit_card,3.0,392.6,0047ca502c37fbba9b3a31eeae3fe0c2,5.0,,,2018-06-23 00:00:00,2018-06-25 12:01:42,automotivo,60.0,380.0,1.0,150.0,16.0,6.0,11.0,auto,auto
68e48e68da1f50f7c5838ea75e3a20dd,4afc1dcca5fe8926fc97d60a4497f8ab,delivered,2018-06-18 16:02:23,2018-06-18 17:00:57,2018-06-19 15:55:00,2018-06-22 21:18:51,2018-07-13,2018-06,4.0,2.0,a659cb33082b851fb87a33af8f0fff29,817245bcc3badd82bbd222e0366951a6,2018-06-22 17:00:57,84.9,13.25,1.0,credit_card,3.0,392.6,0047ca502c37fbba9b3a31eeae3fe0c2,5.0,,,2018-06-23 00:00:00,2018-06-25 12:01:42,automotivo,60.0,380.0,1.0,150.0,16.0,6.0,11.0,auto,auto
68e48e68da1f50f7c5838ea75e3a20dd,4afc1dcca5fe8926fc97d60a4497f8ab,delivered,2018-06-18 16:02:23,2018-06-18 17:00:57,2018-06-19 15:55:00,2018-06-22 21:18:51,2018-07-13,2018-06,4.0,3.0,a659cb33082b851fb87a33af8f0fff29,817245bcc3badd82bbd222e0366951a6,2018-06-22 17:00:57,84.9,13.25,1.0,credit_card,3.0,392.6,0047ca502c37fbba9b3a31eeae3fe0c2,5.0,,,2018-06-23 00:00:00,2018-06-25 12:01:42,automotivo,60.0,380.0,1.0,150.0,16.0,6.0,11.0,auto,auto
68e48e68da1f50f7c5838ea75e3a20dd,4afc1dcca5fe8926fc97d60a4497f8ab,delivered,2018-06-18 16:02:23,2018-06-18 17:00:57,2018-06-19 15:55:00,2018-06-22 21:18:51,2018-07-13,2018-06,4.0,4.0,a659cb33082b851fb87a33af8f0fff29,817245bcc3badd82bbd222e0366951a6,2018-06-22 17:00:57,84.9,13.25,1.0,credit_card,3.0,392.6,0047ca502c37fbba9b3a31eeae3fe0c2,5.0,,,2018-06-23 00:00:00,2018-06-25 12:01:42,automotivo,60.0,380.0,1.0,150.0,16.0,6.0,11.0,auto,auto
b52cc4919de82b4d696a4380d10804a3,be8c14c16a4d47194ccdfe10f1fc5b1a,delivered,2018-06-13 13:47:39,2018-06-15 02:37:29,2018-06-15 14:22:00,2018-06-18 22:32:44,2018-06-26,2018-06,5.0,1.0,7564c1759c04fc0a38f2aa84f7a370ee,6860153b69cc696d5dcfe1cdaaafcf62,2018-06-19 02:30:26,42.99,12.03,1.0,boleto,1.0,55.02,b1dafcdfcddb6feb75222b9c1f2baad3,5.0,,,2018-06-19 00:00:00,2018-06-20 11:07:14,construcao_ferramentas_construcao,59.0,2432.0,3.0,1200.0,16.0,11.0,11.0,construction_tools_construction,construction_tools_construction
fdf128b3630c21adc9ca4fb8a51b68ec,a9d37ddc8ba4d9f6dbac7d8ec378cc95,delivered,2018-07-15 08:33:19,2018-07-16 14:31:10,2018-07-17 15:33:00,2018-07-24 16:41:18,2018-08-02,2018-07,9.0,1.0,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-07-18 14:31:10,27.9,18.3,1.0,debit_card,1.0,46.2,10ce12fd0932585f9da7d600ae851337,3.0,Produto nao funciona,Passei e-mail solicitando suporte para fazer o produto funciona,2018-07-25 00:00:00,2018-07-25 20:20:01,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,food,food
