order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,delivery_time_days,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_category
7f5d123edea7962b20bf26e29262f9e5,c3539d3d4dfb2fe3b6de4bb8f277e989,delivered,2018-05-02 21:25:27,2018-05-02 22:17:03,2018-05-03 19:01:00,2018-05-04 14:34:36,2018-05-10,2018-05,1.0,2.0,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-05-08 22:17:03,110.32,7.64,1.0,credit_card,6.0,607.76,85ae262b86a55585659f617531bde1b5,5.0,,,2018-05-05 00:00:00,2018-05-06 10:55:24,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,health_beauty,health_beauty
7f5d123edea7962b20bf26e29262f9e5,c3539d3d4dfb2fe3b6de4bb8f277e989,delivered,2018-05-02 21:25:27,2018-05-02 22:17:03,2018-05-03 19:01:00,2018-05-04 14:34:36,2018-05-10,2018-05,1.0,2.0,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-05-08 22:17:03,110.32,7.64,2.0,voucher,1.0,100.0,85ae262b86a55585659f617531bde1b5,5.0,,,2018-05-05 00:00:00,2018-05-06 10:55:24,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,health_beauty,health_beauty
7f5d123edea7962b20bf26e29262f9e5,c3539d3d4dfb2fe3b6de4bb8f277e989,delivered,2018-05-02 21:25:27,2018-05-02 22:17:03,2018-05-03 19:01:00,2018-05-04 14:34:36,2018-05-10,2018-05,1.0,3.0,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-05-08 22:17:03,110.32,7.64,1.0,credit_card,6.0,607.76,85ae262b86a55585659f617531bde1b5,5.0,,,2018-05-05 00:00:00,2018-05-06 10:55:24,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,health_beauty,health_beauty
7f5d123edea7962b20bf26e29262f9e5,c3539d3d4dfb2fe3b6de4bb8f277e989,delivered,2018-05-02 21:25:27,2018-05-02 22:17:03,2018-05-03 19:01:00,2018-05-04 14:34:36,2018-05-10,2018-05,1.0,3.0,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-05-08 22:17:03,110.32,7.64,2.0,voucher,1.0,100.0,85ae262b86a55585659f617531bde1b5,5.0,,,2018-05-05 00:00:00,2018-05-06 10:55:24,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,health_beauty,health_beauty
7f5d123edea7962b20bf26e29262f9e5,c3539d3d4dfb2fe3b6de4bb8f277e989,delivered,2018-05-02 21:25:27,2018-05-02 22:17:03,2018-05-03 19:01:00,2018-05-04 14:34:36,2018-05-10,2018-05,1.0,4.0,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-05-08 22:17:03,110.32,7.64,1.0,credit_card,6.0,607.76,85ae262b86a55585659f617531bde1b5,5.0,,,2018-05-05 00:00:00,2018-05-06 10:55:24,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,health_beauty,health_beauty
7f5d123edea7962b20bf26e29262f9e5,c3539d3d4dfb2fe3b6de4bb8f277e989,delivered,2018-05-02 21:25:27,2018-05-02 22:17:03,2018-05-03 19:01:00,2018-05-04 14:34:36,2018-05-10,2018-05,1.0,4.0,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-05-08 22:17:03,110.32,7.64,2.0,voucher,1.0,100.0,85ae262b86a55585659f617531bde1b5,5.0,,,2018-05-05 00:00:00,2018-05-06 10:55:24,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,health_beauty,health_beauty
7f5d123edea7962b20bf26e29262f9e5,c3539d3d4dfb2fe3b6de4bb8f277e989,delivered,2018-05-02 21:25:27,2018-05-02 22:17:03,2018-05-03 19:01:00,2018-05-04 14:34:36,2018-05-10,2018-05,1.0,5.0,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-05-08 22:17:03,110.32,7.64,1.0,credit_card,6.0,607.76,85ae262b86a55585659f617531bde1b5,5.0,,,2018-05-05 00:00:00,2018-05-06 10:55:24,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,health_beauty,health_beauty
7f5d123edea7962b20bf26e29262f9e5,c3539d3d4dfb2fe3b6de4bb8f277e989,delivered,2018-05-02 21:25:27,2018-05-02 22:17:03,2018-05-03 19:01:00,2018-05-04 14:34:36,2018-05-10,2018-05,1.0,5.0,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-05-08 22:17:03,110.32,7.64,2.0,voucher,1.0,100.0,85ae262b86a55585659f617531bde1b5,5.0,,,2018-05-05 00:00:00,2018-05-06 10:55:24,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,health_beauty,health_beauty
7f5d123edea7962b20bf26e29262f9e5,c3539d3d4dfb2fe3b6de4bb8f277e989,delivered,2018-05-02 21:25:27,2018-05-02 22:17:03,2018-05-03 19:01:00,2018-05-04 14:34:36,2018-05-10,2018-05,1.0,6.0,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-05-08 22:17:03,110.32,7.64,1.0,credit_card,6.0,607.76,85ae262b86a55585659f617531bde1b5,5.0,,,2018-05-05 00:00:00,2018-05-06 10:55:24,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,health_beauty,health_beauty
7f5d123edea7962b20bf26e29262f9e5,c3539d3d4dfb2fe3b6de4bb8f277e989,delivered,2018-05-02 21:25:27,2018-05-02 22:17:03,2018-05-03 19:01:00,2018-05-04 14:34:36,2018-05-10,2018-05,1.0,6.0,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-05-08 22:17:03,110.32,7.64,2.0,voucher,1.0,100.0,85ae262b86a55585659f617531bde1b5,5.0,,,2018-05-05 00:00:00,2018-05-06 10:55:24,beleza_saude,60.0,919.0,1.0,200.0,22.0,3.0,15.0,health_beauty,health_beauty
58a72152512644cd6ee65accc9206cf4,c4981c3e4fc10c84b4ffcf5d3b051edb,delivered,2017-04-30 21:38:13,2017-05-03 11:33:09,2017-05-04 07:48:10,2017-05-15 14:03:59,2017-05-25,2017-04,14.0,1.0,24dd446745b812ef3347d7ae00f5541f,4e7c18b98d84e05cbae3ff0ff03846c2,2017-05-09 11:31:13,93.0,18.93,1.0,boleto,1.0,111.93,9bb06ec43a1b01effde2f35eaa44d282,5.0,,,2017-05-16 00:00:00,2017-05-17 12:27:03,eletroportateis,52.0,1076.0,1.0,1750.0,20.0,16.0,20.0,small_appliances,small_appliances
a38fda8c7745d9c406a48daf230f957a,d815502657bd93cb52c48c3df5fdc0bb,delivered,2018-05-27 19:47:43,2018-05-27 20:14:32,2018-05-28 12:44:00,2018-06-08 15:02:28,2018-07-03,2018-05,11.0,1.0,0347f9daa0a33f82b4c9c0821450cc8a,2a84855fd20af891be03bc5924d2b453,2018-06-04 20:14:32,195.0,19.27,1.0,credit_card,3.0,214.27,7d3bd65ced5a97ca2129212cee78da26,5.0,,,2018-06-09 00:00:00,2018-06-11 18:22:26,malas_acessorios,58.0,1038.0,5.0,9075.0,29.0,39.0,45.0,luggage_accessories,luggage_accessories
baf89f4d2a891b5818e779ffbf022723,7c85998ec2e86b8557b338c098b23339,delivered,2018-05-03 10:46:02,2018-05-03 12:19:35,2018-05-03 13:11:00,2018-05-07 18:02:31,2018-05-23,2018-05,4.0,1.0,b13899910ed51e5a0e45b71c21c46606,23a0ffca143a15b9b5bbdb7d552f626a,2018-05-09 12:19:35,131.75,13.36,1.0,credit_card,1.0,145.11,01de9c30dac50492f75e5837a8d38dcc,5.0,Super recomendo,Ótimo.,2018-05-08 00:00:00,2018-05-10 13:36:33,ferramentas_jardim,54.0,798.0,5.0,500.0,26.0,4.0,12.0,garden_tools,garden_tools
a9de9da3261a82140a4a82b5fb13494f,76b188ee21a094e29876c446938dc0a6,delivered,2018-02-15 10:59:46,2018-02-15 11:10:26,2018-02-16 00:06:51,2018-02-19 17:54:56,2018-03-05,2018-02,4.0,1.0,59391e840980a4bb6df5f44d3d734df7,bba74270a87732727b5a3b4fd9ac1c39,2018-02-22 10:10:26,49.99,14.1,1.0,credit_card,1.0,64.09,ee9949691b193ae868d7c017f4180f64,4.0,,,2018-02-20 00:00:00,2018-02-20 22:21:04,esporte_lazer,59.0,1025.0,4.0,600.0,16.0,4.0,13.0,sports_leisure,sports_leisure
777ee9fd50fbe50e788ef536b1656b08,81d15034733f633b91858fc912702c79,delivered,2017-04-10 21:29:16,2017-04-10 21:42:07,2017-04-13 09:35:42,2017-04-19 17:04:27,2017-05-02,2017-04,8.0,1.0,8d7fb99738e3e3abeeb1aa30d3c7f69f,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-04-16 21:42:07,99.99,11.31,1.0,credit_card,3.0,111.3,d0b7e8bbf08bfe6d4a9e4abc110b7061,5.0,,Chega sempre antes do prazo.. amooo,2017-04-20 00:00:00,2017-04-21 11:46:36,fashion_bolsas_e_acessorios,34.0,182.0,3.0,500.0,20.0,40.0,40.0,fashion_bags_accessories,fashion_bags_accessories
67b464eee8fa44d78ac019e09dcc25ee,f50d17e6ef8a2e95fc8594af9c570a3c,delivered,2017-03-18 20:06:36,2017-03-18 20:06:36,2017-03-21 14:06:57,2017-03-23 07:53:36,2017-04-06,2017-03,4.0,1.0,beda52fd19ab7f39cadee87a7f3f472f,903037660cf848a717166eb7a06d616e,2017-03-23 20:06:36,119.99,9.83,1.0,boleto,1.0,129.82,526b384fdced50c8e750ba2b3ea0f122,5.0,,,2017-03-24 00:00:00,2017-03-26 02:18:56,ferramentas_jardim,42.0,148.0,2.0,900.0,24.0,41.0,24.0,garden_tools,garden_tools
4f0ae5e0706a3e90f9f36d0f34fe60aa,f85e5fced79b04b2b43798ee12ea1308,delivered,2018-06-21 18:04:09,2018-06-21 18:40:22,2018-06-22 10:57:00,2018-06-28 19:07:50,2018-07-16,2018-06,7.0,1.0,4a1dfb01e40129a3bf4fde8c01d93ff3,33a6f4b1e7cdc205511e76ba1b6e0186,2018-06-25 18:31:14,29.99,16.4,1.0,credit_card,3.0,92.78,f123f63f9578267e1ed425f21e6b2924,5.0,,,2018-06-29 00:00:00,2018-07-10 10:40:59,cama_mesa_banho,48.0,764.0,2.0,800.0,58.0,12.0,37.0,bed_bath_table,bed_bath_table
4f0ae5e0706a3e90f9f36d0f34fe60aa,f85e5fced79b04b2b43798ee12ea1308,delivered,2018-06-21 18:04:09,2018-06-21 18:40:22,2018-06-22 10:57:00,2018-06-28 19:07:50,2018-07-16,2018-06,7.0,2.0,4a1dfb01e40129a3bf4fde8c01d93ff3,33a6f4b1e7cdc205511e76ba1b6e0186,2018-06-25 18:31:14,29.99,16.4,1.0,credit_card,3.0,92.78,f123f63f9578267e1ed425f21e6b2924,5.0,,,2018-06-29 00:00:00,2018-07-10 10:40:59,cama_mesa_banho,48.0,764.0,2.0,800.0,58.0,12.0,37.0,bed_bath_table,bed_bath_table
7bb79f0edc7627c4bd27cf2979b0b7ef,0c94eecde2258c132a639159d8671cc2,delivered,2017-09-28 07:47:12,2017-09-28 08:20:10,2017-09-29 18:30:05,2017-10-09 18:18:50,2017-10-30,2017-09,11.0,1.0,d718131dc0f308e7971d8ffb7c504e7d,95e03ca3d4146e4011985981aeb959b9,2017-10-09 08:20:10,28.99,15.1,1.0,credit_card,4.0,44.09,94e479842ae319e503c581402c8b6aea,1.0,,"O produto é lindo, fiquei encantada. Parece roseira de verdade. So nao gostei pq no anuncio o preço era de quase 600,00 e estava na promoção por 172,00. Achei q teria led kkk",2017-10-10 00:00:00,2017-10-12 15:47:58,ferramentas_jardim,54.0,475.0,2.0,200.0,17.0,25.0,16.0,garden_tools,garden_tools
e1c3d92e7f97e0bc149440c0e3bbfe2d,fa74ce9561e3e49b9c38a7f34faf0d9b,delivered,2017-10-30 18:48:50,2017-10-30 20:31:37,2017-11-07 00:22:21,2017-11-14 00:10:01,2017-11-16,2017-10,14.0,1.0,9fc98e39f04be8e382d8aa5e259f5489,d2374cbcbb3ca4ab1086534108cc3ab7,2017-11-06 19:06:37,44.9,16.11,1.0,credit_card,3.0,61.01,6ea989df29337fc7747b1a4ffded9922,5.0,,,2017-11-15 00:00:00,2017-11-17 12:28:08,cama_mesa_banho,29.0,200.0,1.0,600.0,40.0,5.0,30.0,bed_bath_table,bed_bath_table
76b8568803f110a59ece4167463a4a7e,9d13f5da757d6d19132fa0980c9e9729,delivered,2018-04-28 14:07:52,2018-04-28 14:30:19,2018-04-30 16:01:00,2018-05-03 00:03:52,2018-05-17,2018-04,4.0,1.0,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-05-04 14:30:19,69.0,7.39,1.0,debit_card,1.0,76.39,6430f29aeda1fcb3c23c133b1d5e8cd0,5.0,Produto de boa qualidade,Muito bom eu recomendo,2018-05-04 00:00:00,2018-05-04 04:26:50,fashion_bolsas_e_acessorios,55.0,151.0,6.0,350.0,16.0,2.0,20.0,fashion_bags_accessories,fashion_bags_accessories
c88d3aed5c03ca278b7cfae5f6e9d1b1,5f5f3e3a16d182b77b8b555a0852b6d1,delivered,2018-02-05 13:52:45,2018-02-06 04:32:22,2018-02-08 18:34:59,2018-02-23 22:09:40,2018-03-12,2018-02,18.0,1.0,d5991653e037ccb7af6ed7d94246b249,6973a06f484aacf400ece213dbf3d946,2018-02-13 03:55:31,132.97,15.68,1.0,boleto,1.0,148.65,754d404392fdfaa36f3c76b2113e7934,5.0,,"excelente produto, apenas os correios que impossibilitaram a agilidade da entrega, mas a loja esta de parabéns...",2018-02-24 00:00:00,2018-02-25 01:24:34,informatica_acessorios,42.0,363.0,1.0,922.0,30.0,15.0,17.0,computers_accessories,computers_accessories
70ed857e24fd6bf1e25a9bc791a2f6b9,7eab641be5b633438b8082aad878cb4a,delivered,2017-08-30 12:26:52,2017-08-31 12:35:16,2017-09-04 17:55:01,2017-09-06 19:36:58,2017-09-12,2017-08,7.0,1.0,e19ddcc85537b41f22116c8d5425ef46,8a32e327fe2c1b3511609d81aaf9f042,2017-09-06 12:35:16,29.99,6.6,1.0,credit_card,1.0,81.48,7fe3037352fcbcd9e2611a407b4300a7,5.0,,"Não é muito agradável pois faz muito barulho qndo nos mexemos na cama,parece q tem um plástico no colchão sem contar q soa não gostei na imagem parece q é tecido qndo chega vê q é plástico.",2017-09-07 00:00:00,2017-09-10 02:03:15,moveis_decoracao,48.0,519.0,3.0,700.0,26.0,8.0,22.0,furniture_decor,furniture_decor
70ed857e24fd6bf1e25a9bc791a2f6b9,7eab641be5b633438b8082aad878cb4a,delivered,2017-08-30 12:26:52,2017-08-31 12:35:16,2017-09-04 17:55:01,2017-09-06 19:36:58,2017-09-12,2017-08,7.0,2.0,001b72dfd63e9833e8c02742adf472e3,8a32e327fe2c1b3511609d81aaf9f042,2017-09-06 12:35:16,34.99,9.9,1.0,credit_card,1.0,81.48,7fe3037352fcbcd9e2611a407b4300a7,5.0,,"Não é muito agradável pois faz muito barulho qndo nos mexemos na cama,parece q tem um plástico no colchão sem contar q soa não gostei na imagem parece q é tecido qndo chega vê q é plástico.",2017-09-07 00:00:00,2017-09-10 02:03:15,moveis_decoracao,45.0,520.0,3.0,600.0,26.0,8.0,22.0,furniture_decor,furniture_decor
f79585e401509fe06dda49a4cc8f22b4,a18b4eb021ca5546fc672029c7ce50a3,delivered,2017-09-18 14:12:37,2017-09-20 02:10:16,2017-09-25 20:08:00,2017-10-16 20:17:46,2017-10-24,2017-09,28.0,1.0,58e03c2c00f9e4f3a35b6cf0d13cbb67,17a053fcb14bd219540cbde0df490be0,2017-09-26 02:10:16,149.9,18.0,1.0,boleto,1.0,167.9,a4b89656070d25cb9737d8dc9e8b681e,4.0,,,2017-10-17 00:00:00,2017-10-19 22:49:49,moveis_escritorio,45.0,2219.0,1.0,10050.0,54.0,28.0,53.0,office_furniture,office_furniture
e3e71ae706915dade3d9cbcd7a792a69,0b530e0541b196e2873192ff6cd44dae,delivered,2017-02-18 10:22:39,2017-02-18 10:30:16,2017-02-21 12:16:08,2017-03-05 05:22:17,2017-03-31,2017-02,14.0,1.0,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-02-22 09:22:39,79.99,26.82,1.0,credit_card,2.0,106.81,0320503f70dfbe12ff13d25294a8de7b,5.0,,,2017-03-06 00:00:00,2017-03-09 13:21:10,cool_stuff,54.0,1012.0,1.0,1200.0,42.0,25.0,15.0,cool_stuff,cool_stuff
9340ec2a1f243ae60a2b70696db3b202,2548f1470944abf5e4ba22316b039b91,delivered,2018-07-02 17:06:24,2018-07-02 17:15:17,2018-07-03 14:48:00,2018-07-05 20:28:31,2018-07-16,2018-07,3.0,1.0,5b55f963a5c26f723ea1b5d7872557d3,6ddc28b61be28373b4503a1f61cf98a9,2018-07-06 17:15:17,48.9,7.6,1.0,credit_card,1.0,56.5,3445b48b64a244efeb3bc52a912ba320,5.0,,,2018-07-06 00:00:00,2018-07-07 11:28:17,papelaria,20.0,98.0,1.0,300.0,25.0,20.0,20.0,stationery,stationery
56301ae69daec31f44fa405fc3a09518,2aca3117e088794c5b5db8089d383e07,delivered,2018-01-25 00:23:20,2018-01-27 02:52:25,2018-01-30 22:07:34,2018-02-24 17:27:10,2018-02-26,2018-01,30.0,1.0,f0f464c1300173b9ed4aeacf16840936,0be8ff43f22e456b4e0371b2245e4d01,2018-02-01 02:52:25,129.9,15.66,1.0,boleto,1.0,145.56,59800f125055137c475661cd350c9def,1.0,,"A entrega foi demorada mas dentro do prazo.
Mas a mochila não é o eu esperava,por ser de marca eu achei muito simples , não gostei nem um pouco do produto.",2018-02-25 00:00:00,2018-02-26 00:10:31,malas_acessorios,42.0,340.0,4.0,550.0,16.0,20.0,15.0,luggage_accessories,luggage_accessories
f0704d8911f0469d5abbaf6096052409,8cda4bd14575a660f2bb6638f54857dd,delivered,2017-02-01 10:11:58,2017-02-03 03:41:38,2017-02-08 10:32:48,2017-02-15 15:40:52,2017-03-10,2017-02,14.0,1.0,19f1647ffc7e4a8ea74bf2dc45ac8e44,575df70bde3f9f2b30bf8d2e9910d725,2017-02-05 10:11:58,179.9,19.54,1.0,boleto,1.0,199.44,3265728f6bd2f8fa9ed72c6979d35797,5.0,,,2017-02-16 00:00:00,2017-02-17 23:27:07,moveis_decoracao,29.0,707.0,1.0,1700.0,19.0,7.0,16.0,furniture_decor,furniture_decor
9dabd200c58f609f380ecd1e44898086,1bb2273c4c26af24561221cfc4fbd7f1,delivered,2018-06-12 20:50:18,2018-06-12 21:24:02,2018-06-15 13:48:00,2018-06-27 17:11:52,2018-07-19,2018-06,14.0,1.0,b5a3bb1341d217322573b76c03d7b81e,12b9676b00f60f3b700e83af21824c0e,2018-06-21 21:24:02,238.0,22.97,1.0,credit_card,2.0,260.97,d0e393ba4b8737b280accb18203a6c51,4.0,,,2018-06-28 00:00:00,2018-07-02 10:16:04,cool_stuff,45.0,2066.0,1.0,1650.0,33.0,44.0,19.0,cool_stuff,cool_stuff
37193e64eb9a46b7f3197762f242b20a,8e4bd65db637116b6b68109e4df21b84,delivered,2018-06-21 20:29:25,2018-06-23 01:40:32,2018-06-25 14:38:00,2018-07-04 14:04:53,2018-07-12,2018-06,12.0,1.0,98224bfc1eaadb3a394ec334c60453ff,ce616e1913288884e7742faac9d981db,2018-06-28 01:30:49,3.5,7.39,1.0,credit_card,1.0,10.89,fe892518d3c2556567f415bbc231c671,3.0,,,2018-07-05 00:00:00,2018-07-07 17:27:20,automotivo,43.0,433.0,3.0,50.0,16.0,10.0,12.0,auto,auto
5efb55c3cc550a13a9af885e225f8d9e,9acc463224f2913d510896fb47e1f8e6,delivered,2017-10-12 08:56:17,2017-10-12 09:14:11,2017-10-18 22:13:42,2017-10-24 21:57:49,2017-11-09,2017-10,12.0,1.0,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2017-10-24 10:14:11,169.99,36.85,1.0,credit_card,10.0,206.84,248e73d2567112d3a5a7832a7dc116e8,5.0,,Super satisfeita! recebi antes do prazo.,2017-10-25 00:00:00,2017-10-30 12:43:47,moveis_escritorio,46.0,1350.0,1.0,11875.0,57.0,55.0,22.0,office_furniture,office_furniture
f7dcd88b218022d33734106bf56e3165,f15455349aef0d798e08de51e42959b6,delivered,2018-06-29 09:00:33,2018-06-30 08:55:20,2018-07-02 13:54:00,2018-07-07 08:52:46,2018-07-30,2018-06,7.0,1.0,b948a6dd0adccdcf3ea81888bf678924,e1dc0754bada9ee4cfe9713f22f61292,2018-07-05 08:55:20,80.0,24.91,1.0,credit_card,2.0,104.91,515f2d088482a1e68b6dd48b1e66f4df,1.0,,"Eu comprei um Tapete de Atividades DUPLA Face, eu recebi um Tapete de atividades de Uma face. Eu quero fazer a devolução, não quero este produto, e a embalagem que veio foi um saco de lixo preto.",2018-07-08 00:00:00,2018-07-08 13:16:09,bebes,47.0,791.0,1.0,850.0,40.0,40.0,12.0,baby,baby
1ab81205bd97428adba5715c92dae13a,35b3b2f7a035f2b0d30f4ca7e358fa39,delivered,2018-05-13 15:41:30,2018-05-13 15:55:15,2018-05-14 15:18:00,2018-05-15 22:03:05,2018-05-28,2018-05,2.0,1.0,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,ba90964cff9b9e0e6f32b23b82465f7b,2018-05-17 15:55:15,858.9,17.92,1.0,credit_card,10.0,876.82,94ca41d839c8065d4fe5e0ef130a84e3,4.0,,,2018-05-16 00:00:00,2018-05-22 20:33:23,portateis_casa_forno_e_cafe,36.0,3437.0,6.0,1925.0,61.0,43.0,46.0,small_appliances_home_oven_and_coffee,small_appliances_home_oven_and_coffee
c7f27c1776def4a1c9b1585107d0f209,d6369644f940bf60c49dfa4d4c046ccc,delivered,2018-04-17 15:15:15,2018-04-17 15:31:50,2018-04-19 00:36:34,2018-05-09 00:04:51,2018-05-11,2018-04,21.0,1.0,b30d7b0adcdc4a117f455472548155ec,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-23 15:31:46,130.0,19.88,1.0,credit_card,1.0,149.88,62997e32894022487dbf5bb5e572081f,5.0,,,2018-05-10 00:00:00,2018-05-12 19:23:47,eletrodomesticos,60.0,1014.0,4.0,150.0,30.0,10.0,15.0,home_appliances,home_appliances
05ad071b550b1cf2815e8bf3bec3291f,51883bf50149a3028f35341d1fc008e8,delivered,2017-04-27 12:57:18,2017-04-28 13:06:17,2017-05-02 13:51:27,2017-05-19 12:56:52,2017-06-07,2017-04,21.0,1.0,80df62ce491a20d390c9f69402310f0a,85d9eb9ddc5d00ca9336a2219c97bb13,2017-05-08 13:06:17,34.9,20.8,1.0,credit_card,8.0,111.4,5f8ed42b9eee8adbd7344caca4ca507e,4.0,,bom em todos os aspectos,2017-05-20 00:00:00,2017-05-23 10:43:03,informatica_acessorios,35.0,1101.0,1.0,300.0,42.0,2.0,30.0,computers_accessories,computers_accessories
05ad071b550b1cf2815e8bf3bec3291f,51883bf50149a3028f35341d1fc008e8,delivered,2017-04-27 12:57:18,2017-04-28 13:06:17,2017-05-02 13:51:27,2017-05-19 12:56:52,2017-06-07,2017-04,21.0,2.0,80df62ce491a20d390c9f69402310f0a,85d9eb9ddc5d00ca9336a2219c97bb13,2017-05-08 13:06:17,34.9,20.8,1.0,credit_card,8.0,111.4,5f8ed42b9eee8adbd7344caca4ca507e,4.0,,bom em todos os aspectos,2017-05-20 00:00:00,2017-05-23 10:43:03,informatica_acessorios,35.0,1101.0,1.0,300.0,42.0,2.0,30.0,computers_accessories,computers_accessories
e9fe4a25c4b2cf9709c06e7e6aef0a8c,fe467cb0cabde021ce57f8c11899dcc7,delivered,2018-05-26 21:38:10,2018-05-26 21:50:10,2018-05-28 14:15:00,2018-05-30 16:39:29,2018-06-20,2018-05,3.0,1.0,ce8a8e2aca6f910ff8bb3ae8bda6a041,9d4db00d65d7760644ac0c14edb5fd86,2018-06-03 21:50:10,115.9,24.58,1.0,credit_card,1.0,140.48,1da81e43802b4fb3ab2f1688e4b53cc9,5.0,,,2018-05-31 00:00:00,2018-06-01 01:28:47,brinquedos,48.0,654.0,3.0,9025.0,47.0,34.0,45.0,toys,toys
f5d8546541a4875d1b5702fa3a24711a,cec0e48517c07c754928dc9098a9d4c1,delivered,2017-09-18 15:10:32,2017-09-20 02:35:40,2017-09-20 18:42:45,2017-09-26 13:46:44,2017-10-05,2017-09,7.0,1.0,dc9471db933efad7bf0ce685380578bd,25c5c91f63607446a97b143d2d535d31,2017-09-26 02:24:49,278.0,19.2,1.0,boleto,1.0,594.4,8a67c47a753821fe4feb92a80cbc2b16,4.0,,,2017-09-27 00:00:00,2017-09-27 16:57:10,informatica_acessorios,49.0,579.0,1.0,800.0,28.0,20.0,42.0,computers_accessories,computers_accessories
f5d8546541a4875d1b5702fa3a24711a,cec0e48517c07c754928dc9098a9d4c1,delivered,2017-09-18 15:10:32,2017-09-20 02:35:40,2017-09-20 18:42:45,2017-09-26 13:46:44,2017-10-05,2017-09,7.0,2.0,dc9471db933efad7bf0ce685380578bd,25c5c91f63607446a97b143d2d535d31,2017-09-26 02:24:49,278.0,19.2,1.0,boleto,1.0,594.4,8a67c47a753821fe4feb92a80cbc2b16,4.0,,,2017-09-27 00:00:00,2017-09-27 16:57:10,informatica_acessorios,49.0,579.0,1.0,800.0,28.0,20.0,42.0,computers_accessories,computers_accessories
d5440e126957d8548489716a186fa787,1ab18a93183fa43daeeac6eefd12f746,delivered,2018-06-12 21:42:33,2018-06-12 22:01:40,2018-06-13 15:59:00,2018-06-15 19:58:43,2018-06-25,2018-06,2.0,1.0,03e4e6709b7d6415746769c0bc3e9131,9d4db00d65d7760644ac0c14edb5fd86,2018-06-14 22:01:40,58.7,17.73,1.0,credit_card,1.0,1.48,4427166f286aff5b65f3e4b7ab94ba23,5.0,,,2018-06-16 00:00:00,2018-06-16 23:20:38,brinquedos,42.0,762.0,2.0,3890.0,36.0,28.0,36.0,toys,toys
d5440e126957d8548489716a186fa787,1ab18a93183fa43daeeac6eefd12f746,delivered,2018-06-12 21:42:33,2018-06-12 22:01:40,2018-06-13 15:59:00,2018-06-15 19:58:43,2018-06-25,2018-06,2.0,1.0,03e4e6709b7d6415746769c0bc3e9131,9d4db00d65d7760644ac0c14edb5fd86,2018-06-14 22:01:40,58.7,17.73,2.0,voucher,1.0,74.95,4427166f286aff5b65f3e4b7ab94ba23,5.0,,,2018-06-16 00:00:00,2018-06-16 23:20:38,brinquedos,42.0,762.0,2.0,3890.0,36.0,28.0,36.0,toys,toys
76464635ac7911e6670c028e667ca7f0,a94e78deb3579cab87a6df262fb7620c,shipped,2018-08-08 12:07:33,2018-08-08 12:15:19,2018-08-09 14:22:00,,2018-08-23,2018-08,,1.0,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,2018-08-13 12:15:19,49.9,15.45,1.0,credit_card,2.0,65.35,ed49fb8c04b1c2805c8bcb000f019854,1.0,,,2018-08-25 00:00:00,2018-08-25 06:53:38,fashion_bolsas_e_acessorios,36.0,412.0,5.0,150.0,16.0,5.0,20.0,fashion_bags_accessories,fashion_bags_accessories
